time,altitude,velocity_z,acceleration_z,motor_output_avg,control_mode,thrust_factor
28.301820516586304,117.55133776206854,-2.7670412063598633,2.321089506149292,0.5,UNKNOWN,0.0
28.411404132843018,117.83352856939386,-2.5287418365478516,2.1945693492889404,0.5,UNKNOWN,0.0
28.521405935287476,118.08948664148264,-2.2994179725646973,2.4430036544799805,0.5,UNKNOWN,0.0
28.629292488098145,118.31715263203586,-2.0328383445739746,2.5235555171966553,0.5,UNKNOWN,0.0
28.735663890838623,118.51578874581534,-1.793906569480896,2.328289270401001,0.5,UNKNOWN,0.0
28.84160017967224,118.63317146479494,-1.5555670261383057,2.1372852325439453,0.5,UNKNOWN,0.0
28.951496839523315,118.78887660476869,-1.3751749992370605,1.5607154369354248,0.5,UNKNOWN,0.0
29.06127119064331,118.925356085817,-1.2213079929351807,1.521224021911621,0.5,UNKNOWN,0.0
29.168954849243164,119.04433070156765,-1.0620043277740479,1.4041661024093628,0.5,UNKNOWN,0.0
29.27871870994568,119.11460284054566,-0.9300261735916138,1.2220782041549683,0.5,UNKNOWN,0.0
29.390841007232666,119.20829992842468,-0.8161834478378296,0.8947080373764038,0.5,UNKNOWN,0.0
29.501290559768677,119.29101385118544,-0.7205781936645508,0.8241147398948669,0.5,UNKNOWN,0.0
29.609753131866455,119.36405851351887,-0.6398069858551025,0.7605240345001221,0.5,UNKNOWN,0.0
29.710739135742188,119.42828515221173,-0.5594353079795837,0.7006595134735107,0.5,UNKNOWN,0.0
29.811721324920654,119.46658637082432,-0.4928799867630005,0.6071109771728516,0.5,UNKNOWN,0.0
29.912641286849976,119.51819545328271,-0.43617236614227295,0.44691139459609985,0.5,UNKNOWN,0.0
30.014785528182983,119.56437186983953,-0.39204978942871094,0.426248162984848,0.5,UNKNOWN,0.0
30.11572551727295,119.60562778929929,-0.34998229146003723,0.4171067476272583,0.5,UNKNOWN,0.0
30.222405433654785,119.63050230602072,-0.30666640400886536,0.3673224449157715,0.5,UNKNOWN,0.0
30.333956003189087,119.6641782228142,-0.27204254269599915,0.25305289030075073,0.5,UNKNOWN,0.0
30.441474437713623,119.69455472599543,-0.2457612156867981,0.2605365514755249,0.5,UNKNOWN,0.0
30.553749322891235,119.72194820747588,-0.220035120844841,0.25419843196868896,0.5,UNKNOWN,0.0
30.660526752471924,119.74641869934005,-0.19307918846607208,0.24268123507499695,0.5,UNKNOWN,0.0
30.771880626678467,119.76120709380308,-0.16893048584461212,0.20753264427185059,0.5,UNKNOWN,0.0
30.8810977935791,119.78140854560556,-0.15232154726982117,0.14271771907806396,0.5,UNKNOWN,0.0
30.987586975097656,119.79982362824727,-0.1379605233669281,0.15600350499153137,0.5,UNKNOWN,0.0
31.09627652168274,119.81650780580316,-0.12184242159128189,0.15561515092849731,0.5,UNKNOWN,0.0
31.198042154312134,119.82667969691578,-0.10701382905244827,0.13360799849033356,0.5,UNKNOWN,0.0
31.301345348358154,119.84066723379149,-0.09650568664073944,0.08375802636146545,0.5,UNKNOWN,0.0
31.403923273086548,119.85348389215663,-0.08753693848848343,0.09557510912418365,0.5,UNKNOWN,0.0
31.508236169815063,119.86517329544525,-0.07734568417072296,0.10125245153903961,0.5,UNKNOWN,0.0
31.61088991165161,119.87575752031692,-0.06868976354598999,0.09133526682853699,0.5,UNKNOWN,0.0
31.71530532836914,119.88225402209432,-0.05991949141025543,0.09559746086597443,0.5,UNKNOWN,0.0
31.82191491127014,119.89122673482547,-0.05361347272992134,0.05201436206698418,0.5,UNKNOWN,0.0
31.93148970603943,119.89953398081713,-0.048762425780296326,0.06266682595014572,0.5,UNKNOWN,0.0
32.04071855545044,119.90719434071394,-0.04371681064367294,0.06023421511054039,0.5,UNKNOWN,0.0
32.1475772857666,119.91189244599626,-0.03846773877739906,0.066233791410923,0.5,UNKNOWN,0.0
32.255671977996826,119.918344794138,-0.03432218357920647,0.03959796950221062,0.5,UNKNOWN,0.0
32.3650963306427,119.92422799730633,-0.030039694160223007,0.04506809264421463,0.5,UNKNOWN,0.0
32.475340843200684,119.92960579973357,-0.026380883529782295,0.03049708716571331,0.5,UNKNOWN,0.0
32.58568048477173,119.93458201533336,-0.02323116362094879,0.030702443793416023,0.5,UNKNOWN,0.0
32.6933696269989,119.93772371823972,-0.020452775061130524,0.024829523637890816,0.5,UNKNOWN,0.0
32.80498814582825,119.94221178762797,-0.018423447385430336,0.010652001015841961,0.5,UNKNOWN,0.0
32.91564869880676,119.94650032625425,-0.016624387353658676,0.017710493877530098,0.5,UNKNOWN,0.0
33.02682137489319,119.95056915347513,-0.014418071135878563,0.022858845070004463,0.5,UNKNOWN,0.0
33.13542199134827,119.95315507969867,-0.01232235413044691,0.027435364201664925,0.5,UNKNOWN,0.0
33.23731446266174,119.95684199056262,-0.01079078670591116,0.018831340596079826,0.5,UNKNOWN,0.0
33.337727785110474,119.96033542926607,-0.009461586363613605,0.024063045158982277,0.5,UNKNOWN,0.0
33.43869209289551,119.96359794053527,-0.007761336863040924,0.020211560651659966,0.5,UNKNOWN,0.0
33.53965449333191,119.96659990529936,-0.005767042748630047,0.021434852853417397,0.5,UNKNOWN,0.0
33.641645193099976,119.96847927529579,-0.0043269190937280655,0.01770164631307125,0.5,UNKNOWN,0.0
33.74918079376221,119.97113416312577,-0.002833613893017173,0.008303671143949032,0.5,UNKNOWN,0.0
33.85851788520813,119.9736287515361,-0.0019494976149871945,0.011288094334304333,0.5,UNKNOWN,0.0
33.96825981140137,119.97595749343276,-0.0007050101412460208,0.01664086990058422,0.5,UNKNOWN,0.0
34.078975200653076,119.97742042658828,0.000449896149802953,0.01692771725356579,0.5,UNKNOWN,0.0
34.18555998802185,119.97947566594102,0.001021142932586372,0.0072778197936713696,0.5,UNKNOWN,0.0
34.29632902145386,119.98142794587578,0.0014980067498981953,0.0042580063454806805,0.5,UNKNOWN,0.0
34.40487575531006,119.98328262870787,0.0023788136895745993,0.020206904038786888,0.5,UNKNOWN,0.0
34.5153603553772,119.98504372857863,0.00277121365070343,0.006957910489290953,0.5,UNKNOWN,0.0
34.62052297592163,119.98616778059768,0.0034017472062259912,0.01273862924426794,0.5,UNKNOWN,0.0
34.72161340713501,119.98775341333008,0.0038547716103494167,-0.001607462647370994,0.5,UNKNOWN,0.0
34.82315182685852,119.98924349726555,0.004332724027335644,0.0043311151675879955,0.5,UNKNOWN,0.0
34.92552185058594,119.99062110226612,0.004980286583304405,0.014221294783055782,0.5,UNKNOWN,0.0
35.024975299835205,119.99147261490559,0.005760593339800835,0.02261251024901867,0.5,UNKNOWN,0.0
35.12781810760498,119.9926071295238,0.006621053908020258,0.018225515261292458,0.5,UNKNOWN,0.0
35.232420921325684,119.9935799466398,0.007121762726455927,0.011341179721057415,0.5,UNKNOWN,0.0
35.33947277069092,119.99440330665715,0.007712329737842083,0.007582827936857939,0.5,UNKNOWN,0.0
35.44776654243469,119.995082333724,0.008255325257778168,0.014072283171117306,0.5,UNKNOWN,0.0
35.556341886520386,119.9954622412942,0.008489338681101799,-0.0005881301476620138,0.5,UNKNOWN,0.0
35.663501024246216,119.99600010526478,0.008595101535320282,0.009112059138715267,0.5,UNKNOWN,0.0
35.768455266952515,119.99652966654557,0.008359244093298912,0.0006416811957024038,0.5,UNKNOWN,0.0
35.879178047180176,119.99706904548246,0.008049593307077885,-0.01068925391882658,0.5,UNKNOWN,0.0
35.9874849319458,119.99742898404052,0.008039671927690506,0.005982815753668547,0.5,UNKNOWN,0.0
36.09708881378174,119.99792975536508,0.008062435314059258,-0.00030361113022081554,0.5,UNKNOWN,0.0
36.205848693847656,119.99840482610246,0.008056444115936756,0.011216382496058941,0.5,UNKNOWN,0.0
36.31620526313782,119.99886986832547,0.007899906486272812,-0.004742294084280729,0.5,UNKNOWN,0.0
36.429075956344604,119.9993426623797,0.007803142070770264,0.00017648561333771795,0.5,UNKNOWN,0.0
36.536043882369995,119.99966701598704,0.007546445354819298,-0.002161599462851882,0.5,UNKNOWN,0.0
36.64578151702881,120.00017920529184,0.007249992340803146,0.000535976083483547,0.5,UNKNOWN,0.0
36.74660611152649,120.00070723698896,0.007061967626214027,-0.0012568196980282664,0.5,UNKNOWN,0.0
36.84744310379028,120.00120046249302,0.0069963643327355385,0.012270173989236355,0.5,UNKNOWN,0.0
36.94851350784302,120.00145890913028,0.007489215116947889,0.01631351001560688,0.5,UNKNOWN,0.0
37.04900908470154,120.0017279658129,0.007749845273792744,0.010412651114165783,0.5,UNKNOWN,0.0
37.150249004364014,120.0019051732828,0.007876742631196976,0.008016358129680157,0.5,UNKNOWN,0.0
37.256474018096924,120.0020227569059,0.007980221882462502,-0.007294583600014448,0.5,UNKNOWN,0.0
37.3660089969635,120.0021367282367,0.008172588422894478,0.010653863660991192,0.5,UNKNOWN,0.0
37.474085569381714,120.00222254215073,0.007902536541223526,-0.005319714080542326,0.5,UNKNOWN,0.0
37.58481407165527,120.00237707303353,0.008062480948865414,-0.008299480192363262,0.5,UNKNOWN,0.0
37.69280219078064,120.0025632379981,0.007885703817009926,-0.004265922587364912,0.5,UNKNOWN,0.0
37.80138874053955,120.0027837275064,0.007759717758744955,0.0016014090506359935,0.5,UNKNOWN,0.0
37.91323113441467,120.00292428343253,0.0074458555318415165,0.010930466465651989,0.5,UNKNOWN,0.0
38.02028179168701,120.00308554440167,0.007434973493218422,0.006807036232203245,0.5,UNKNOWN,0.0
38.12611532211304,120.0031353076296,0.007355693262070417,0.010421033017337322,0.5,UNKNOWN,0.0
38.227234840393066,120.00306354949328,0.007484199479222298,0.01403642725199461,0.5,UNKNOWN,0.0
38.33193111419678,120.00286346308896,0.007402244955301285,0.004625413101166487,0.5,UNKNOWN,0.0
38.43309187889099,120.00266818117544,0.007336004637181759,0.010916496627032757,0.5,UNKNOWN,0.0
38.53743100166321,120.00230706898793,0.006934669334441423,0.009100417606532574,0.5,UNKNOWN,0.0
38.6377968788147,120.00186510624808,0.006594081409275532,-0.0024624166544526815,0.5,UNKNOWN,0.0
38.749324321746826,120.00137811925134,0.005904960911720991,0.007336493115872145,0.5,UNKNOWN,0.0
38.857919216156006,120.00100859383308,0.005646938923746347,-0.0010114161996170878,0.5,UNKNOWN,0.0
38.96598482131958,120.00039956489212,0.0048697409220039845,0.005009118001908064,0.5,UNKNOWN,0.0
39.07751393318176,119.99975940964923,0.004300173372030258,0.007439404260367155,0.5,UNKNOWN,0.0
39.18396019935608,119.99910837744375,0.0036329703871160746,0.00651972321793437,0.5,UNKNOWN,0.0
39.28934359550476,119.99846924026161,0.0026551864575594664,-0.005387234967201948,0.5,UNKNOWN,0.0
39.396641969680786,119.99804603007168,0.002134336158633232,0.001980922883376479,0.5,UNKNOWN,0.0
39.50579833984375,119.99741159158587,0.001680543995462358,-0.0020586883183568716,0.5,UNKNOWN,0.0
39.614834785461426,119.99677535465894,0.0010793975088745356,0.0015338881639763713,0.5,UNKNOWN,0.0
39.7211012840271,119.99617125566829,0.00028790804208256304,-0.005264300387352705,0.5,UNKNOWN,0.0
39.83157539367676,119.99581029843607,-0.0003578872710932046,-0.01432048063725233,0.5,UNKNOWN,0.0
39.942490577697754,119.99535900501107,-0.0011743404902517796,-0.007271766196936369,0.5,UNKNOWN,0.0
40.05376958847046,119.99500363858881,-0.001715309452265501,-0.0008535570814274251,0.5,UNKNOWN,0.0
40.163482904434204,119.99471739612157,-0.0026196981780231,-0.006575136911123991,0.5,UNKNOWN,0.0
40.26437759399414,119.99448255903015,-0.003119952045381069,-0.003145541762933135,0.5,UNKNOWN,0.0
40.367032289505005,119.99435092369156,-0.003293014131486416,-0.006284564267843962,0.5,UNKNOWN,0.0
40.470162868499756,119.99417782848406,-0.003387080505490303,0.0011315568117424846,0.5,UNKNOWN,0.0
40.57111573219299,119.99399731894886,-0.0032674313988536596,0.005721114110201597,0.4,UNKNOWN,0.0
40.672866344451904,119.97796614463826,0.3781413435935974,6.230426788330078,0.4,UNKNOWN,0.0
40.781888246536255,119.93012870464561,1.0477970838546753,6.462181568145752,0.4,UNKNOWN,0.0
40.894038915634155,119.79564058329416,1.6751012802124023,6.466495037078857,0.4,UNKNOWN,0.0
41.00455021858215,119.58570922369451,2.3591628074645996,6.474731922149658,0.4,UNKNOWN,0.0
41.11643385887146,119.30026551057837,2.9940638542175293,6.482079029083252,0.4,UNKNOWN,0.0
41.2218177318573,118.93918508778017,3.6847002506256104,6.497161865234375,0.4,UNKNOWN,0.0
41.331602811813354,118.6563461561906,4.32518196105957,6.516057014465332,0.4,UNKNOWN,0.0
41.439191579818726,118.16869558470886,5.022286415100098,6.547320365905762,0.4,UNKNOWN,0.0
41.54932975769043,117.60463113227779,5.669499397277832,6.593519687652588,0.5,UNKNOWN,0.0
41.65714073181152,116.96367512017194,6.375455379486084,6.641179084777832,0.5,UNKNOWN,0.0
41.75820231437683,116.49971738416372,6.592942237854004,-2.0438194274902344,0.5,UNKNOWN,0.0
41.86342763900757,115.81274910335485,6.265115261077881,-3.526750326156616,0.5,UNKNOWN,0.0
41.96712327003479,115.16577369812919,5.936932563781738,-3.5247642993927,0.5,UNKNOWN,0.0
42.06911015510559,114.55976404591202,5.572135925292969,-3.5440495014190674,0.5,UNKNOWN,0.0
42.174012660980225,113.99463770818956,5.235736846923828,-3.3787519931793213,0.5,UNKNOWN,0.0
42.27861046791077,113.63946093815292,4.919557571411133,-3.3023438453674316,0.5,UNKNOWN,0.0
42.38677716255188,113.13776045499142,4.577017307281494,-3.3242547512054443,0.5,UNKNOWN,0.0
42.49692630767822,112.67477366829907,4.202015399932861,-3.5521717071533203,0.5,UNKNOWN,0.0
42.60711622238159,112.25187315462848,3.883382558822632,-3.003941297531128,0.5,UNKNOWN,0.0
42.71329927444458,111.98965190937207,3.592306137084961,-2.9779675006866455,0.5,UNKNOWN,0.0
42.819798707962036,111.62511844172525,3.263073444366455,-3.257612943649292,0.5,UNKNOWN,0.0
42.93016290664673,111.29792518955972,2.8957126140594482,-3.5745913982391357,0.5,UNKNOWN,0.0
43.04015755653381,111.01184025236519,2.5384538173675537,-3.6311700344085693,0.5,UNKNOWN,0.0
43.15044379234314,110.76817299451731,2.146414041519165,-3.6873810291290283,0.5,UNKNOWN,0.0
43.256352186203,110.62960762017524,1.7787730693817139,-3.745356321334839,0.5,UNKNOWN,0.0
43.37181782722473,110.45801596838444,1.3779929876327515,-3.73325514793396,0.5,UNKNOWN,0.0
43.4825119972229,110.33006984452867,1.0054302215576172,-3.776463508605957,0.5,UNKNOWN,0.0
43.59533190727234,110.24610429615909,0.6310703754425049,-3.7759501934051514,0.5,UNKNOWN,0.0
43.70525360107422,110.2146178282073,0.22635649144649506,-3.7713160514831543,0.5,UNKNOWN,0.0
43.80660080909729,110.20405166635348,-0.17735157907009125,-3.7817296981811523,0.5,UNKNOWN,0.0
43.90772581100464,110.23752866421873,-0.552128255367279,-3.7801315784454346,0.5,UNKNOWN,0.0
44.01014232635498,110.31518549467002,-0.957379162311554,-3.777219772338867,0.5,UNKNOWN,0.0
44.11444282531738,110.43697226284466,-1.3306418657302856,-3.7737040519714355,0.5,UNKNOWN,0.0
44.21562385559082,110.5426614412411,-1.703618049621582,-3.779972791671753,0.5,UNKNOWN,0.0
44.32009983062744,110.73790762862625,-2.1070854663848877,-3.772934675216675,0.5,UNKNOWN,0.0
44.43178749084473,110.97718498741922,-2.51128888130188,-3.782017946243286,0.5,UNKNOWN,0.0
44.538249015808105,111.25811082948702,-2.816459894180298,-2.1751041412353516,0.5,UNKNOWN,0.0
44.64702820777893,111.45981659081728,-2.9550323486328125,-0.8025075793266296,0.5,UNKNOWN,0.0
44.757635831832886,111.77081752284288,-3.010390520095825,-0.23487675189971924,0.5,UNKNOWN,0.0
44.86924934387207,112.08525150185604,-3.027120590209961,-0.04882318526506424,0.5,UNKNOWN,0.0
44.97667908668518,112.40028112621577,-3.0309762954711914,0.0157309677451849,0.5,UNKNOWN,0.0
45.087563037872314,112.71505342395189,-3.0295424461364746,0.0435621440410614,0.5,UNKNOWN,0.0
45.19342494010925,112.92465358293401,-3.0266594886779785,0.030823981389403343,0.5,UNKNOWN,0.0
45.29455637931824,113.23875744588469,-3.0238723754882812,0.01830747164785862,0.5,UNKNOWN,0.0
45.399005651474,113.55264905111622,-3.0212981700897217,0.012559349648654461,0.5,UNKNOWN,0.0
45.50017499923706,113.86643877370108,-3.019932985305786,-0.004521570634096861,0.5,UNKNOWN,0.0
45.60118651390076,114.07563117079494,-3.017688274383545,0.007112510036677122,0.5,UNKNOWN,0.0
45.7043616771698,114.38941279018039,-3.015932083129883,-0.010837334208190441,0.5,UNKNOWN,0.0
45.81067085266113,114.7032920802409,-3.014779567718506,-0.014021060429513454,0.5,UNKNOWN,0.0
45.92019987106323,115.0173163954309,-3.0138866901397705,-0.01694168709218502,0.5,UNKNOWN,0.0
46.03048896789551,115.33148777864287,-3.0130386352539062,-0.02379016764461994,0.5,UNKNOWN,0.0
46.14081144332886,115.54102990059353,-3.0118350982666016,-0.01344736572355032,0.5,UNKNOWN,0.0
46.247567653656006,115.85550025444249,-3.011108160018921,-0.027395782992243767,0.5,UNKNOWN,0.0
46.35228109359741,116.17021082811745,-3.0106751918792725,-0.015453900210559368,0.5,UNKNOWN,0.0
46.46132016181946,116.48515170921259,-3.0099079608917236,-0.015380791388452053,0.5,UNKNOWN,0.0
46.571149826049805,116.69525315705735,-3.009345054626465,-0.021441372111439705,0.5,UNKNOWN,0.0
46.67686629295349,117.01061648265282,-3.008943796157837,-0.02381903864443302,0.5,UNKNOWN,0.0
46.78527808189392,117.32550554354302,-2.9751551151275635,0.9687873125076294,0.5,UNKNOWN,0.0
46.8997597694397,117.62861766073875,-2.7907354831695557,2.282775402069092,0.5,UNKNOWN,0.0
47.00971078872681,117.9055327905424,-2.522758722305298,2.6805453300476074,0.5,UNKNOWN,0.0
47.12208080291748,118.0729826925655,-2.259305715560913,2.673527717590332,0.5,UNKNOWN,0.0
47.231727600097656,118.29877485599887,-2.0047788619995117,2.179751396179199,0.5,UNKNOWN,0.0
47.333038330078125,118.49819316423608,-1.7888811826705933,2.123661756515503,0.5,UNKNOWN,0.0
47.4339542388916,118.67279239533457,-1.563567042350769,2.0223548412323,0.5,UNKNOWN,0.0
47.5343873500824,118.77606276114292,-1.3721801042556763,1.7913392782211304,0.5,UNKNOWN,0.0
47.63622546195984,118.91359290451227,-1.2036774158477783,1.355739712715149,0.5,UNKNOWN,0.0
47.73798871040344,119.03442498117258,-1.0702100992202759,1.27736234664917,0.5,UNKNOWN,0.0
47.84370994567871,119.14029265784636,-0.9339892864227295,1.1916308403015137,0.5,UNKNOWN,0.0
47.95769476890564,119.23238458772356,-0.8209182620048523,1.0627660751342773,0.5,UNKNOWN,0.0
48.06539058685303,119.28700267973483,-0.7206605672836304,0.9527392387390137,0.5,UNKNOWN,0.0
48.17615222930908,119.35996151348344,-0.6323765516281128,0.6785778999328613,0.5,UNKNOWN,0.0
48.28332328796387,119.42450997886797,-0.5645536780357361,0.6481236219406128,0.5,UNKNOWN,0.0
48.39345955848694,119.48159050638884,-0.4960860311985016,0.6104083061218262,0.5,UNKNOWN,0.0
48.5037739276886,119.51575989216339,-0.43386951088905334,0.5243867039680481,0.5,UNKNOWN,0.0
48.61224985122681,119.56190606129081,-0.38908830285072327,0.3686304986476898,0.5,UNKNOWN,0.0
48.71999263763428,119.60342672022983,-0.3475528359413147,0.3784848153591156,0.5,UNKNOWN,0.0
48.821778535842896,119.64065455950237,-0.3101467788219452,0.34878912568092346,0.5,UNKNOWN,0.0
48.92421841621399,119.6738305883354,-0.2756440341472626,0.34108150005340576,0.5,UNKNOWN,0.0
49.025330781936646,119.6938461141158,-0.2412606179714203,0.3058900833129883,0.5,UNKNOWN,0.0
49.13114070892334,119.72100834773187,-0.21571454405784607,0.21489708125591278,0.5,UNKNOWN,0.0
49.23267650604248,119.74555179257095,-0.19296951591968536,0.21459347009658813,0.5,UNKNOWN,0.0
49.339967250823975,119.76762221269468,-0.17205877602100372,0.20690679550170898,0.5,UNKNOWN,0.0
49.446544885635376,119.78102135609058,-0.15120817720890045,0.18855787813663483,0.5,UNKNOWN,0.0
49.555413007736206,119.79932706073814,-0.1358703076839447,0.12984824180603027,0.5,UNKNOWN,0.0
49.66545104980469,119.81600152547612,-0.12209310382604599,0.13847555220127106,0.5,UNKNOWN,0.0
49.77599239349365,119.83112505148969,-0.1080745980143547,0.13062310218811035,0.5,UNKNOWN,0.0
49.88521075248718,119.8447715968813,-0.09657454490661621,0.12353387475013733,0.5,UNKNOWN,0.0
49.996156454086304,119.85309632693857,-0.08572705835103989,0.1091877892613411,0.5,UNKNOWN,0.0
50.105491638183594,119.86449329858456,-0.07590478658676147,0.08197873085737228,0.5,UNKNOWN,0.0
50.215561866760254,119.8748836805122,-0.06803613156080246,0.07990095019340515,0.5,UNKNOWN,0.0
50.32346987724304,119.88439447900376,-0.06127927452325821,0.05972385033965111,0.5,UNKNOWN,0.0
50.43574786186218,119.89027520686398,-0.054261550307273865,0.06488198041915894,0.5,UNKNOWN,0.0
50.547799587249756,119.89844765631642,-0.04895337298512459,0.04753376916050911,0.5,UNKNOWN,0.0
50.65855312347412,119.90605567984426,-0.04408928379416466,0.04584202170372009,0.5,UNKNOWN,0.0
50.76947283744812,119.91312476382373,-0.03974596783518791,0.046261582523584366,0.5,UNKNOWN,0.0
50.870466232299805,119.91963568831666,-0.035139720886945724,0.04112347587943077,0.5,UNKNOWN,0.0
50.971230268478394,119.92364581222016,-0.03085593692958355,0.047483012080192566,0.5,UNKNOWN,0.0
51.07194423675537,119.9292174715863,-0.027279946953058243,0.03738561272621155,0.5,UNKNOWN,0.0
51.173919439315796,119.93436684677181,-0.024117548018693924,0.04337122291326523,0.5,UNKNOWN,0.0
51.274075508117676,119.93910364548384,-0.02098183147609234,0.028409527614712715,0.5,UNKNOWN,0.0
51.379831314086914,119.9420588282512,-0.018552811816334724,0.024034174159169197,0.5,UNKNOWN,0.0
51.4898796081543,119.94622525003419,-0.016361383721232414,0.019248107448220253,0.5,UNKNOWN,0.0
51.60631012916565,119.95015166154305,-0.014527786523103714,0.025391576811671257,0.5,UNKNOWN,0.0
51.71672344207764,119.95385404122047,-0.012407826259732246,0.021150333806872368,0.5,UNKNOWN,0.0
51.826087951660156,119.95732510512083,-0.010284490883350372,0.021776648238301277,0.5,UNKNOWN,0.0
51.93629169464111,119.95951604225232,-0.008172515779733658,0.018319113180041313,0.5,UNKNOWN,0.0
52.045406341552734,119.96267974670822,-0.007195848505944014,-0.0068154181353747845,0.5,UNKNOWN,0.0
52.15652060508728,119.96581908914462,-0.006613675504922867,0.007427297066897154,0.5,UNKNOWN,0.0
52.26167392730713,119.96884807727251,-0.005369810853153467,0.02185674197971821,0.5,UNKNOWN,0.0
52.36282277107239,119.97076018897546,-0.0038009288255125284,0.022284219041466713,0.5,UNKNOWN,0.0
52.4659903049469,119.97344365898125,-0.0024068737402558327,0.015283468179404736,0.5,UNKNOWN,0.0
52.56717228889465,119.97593837133451,-0.0009648299892432988,0.024234874173998833,0.5,UNKNOWN,0.0
52.671194553375244,119.9782483714805,-3.84094164473936e-06,0.014707445167005062,0.5,UNKNOWN,0.0
52.77452564239502,119.98036641250539,0.001380843110382557,0.009657814167439938,0.5,UNKNOWN,0.0
52.884246826171875,119.98169319282408,0.0024769045412540436,0.00846478994935751,0.5,UNKNOWN,0.0
52.99392819404602,119.98357431382163,0.002812773920595646,0.007663853000849485,0.5,UNKNOWN,0.0
53.10173988342285,119.98537911096157,0.003594530513510108,0.007549765985459089,0.5,UNKNOWN,0.0
53.21137714385986,119.98710264768944,0.004254201892763376,0.005996785592287779,0.5,UNKNOWN,0.0
53.32198119163513,119.98820741411802,0.004766898695379496,0.008426140062510967,0.5,UNKNOWN,0.0
53.42727041244507,119.98975035499323,0.005717165302485228,0.004002358298748732,0.5,UNKNOWN,0.0
53.53450679779053,119.99111783287793,0.0065762740559875965,0.019155440852046013,0.5,UNKNOWN,0.0
53.644009828567505,119.99231540191462,0.007042590994387865,0.013819429092109203,0.5,UNKNOWN,0.0
53.752739906311035,119.99333513822437,0.008015605621039867,0.010317190550267696,0.5,UNKNOWN,0.0
53.86227107048035,119.99392513597925,0.008729509077966213,0.0022444871719926596,0.5,UNKNOWN,0.0
53.97100234031677,119.99477675258586,0.008435213938355446,0.0006435438408516347,0.5,UNKNOWN,0.0
54.0824019908905,119.99563183782084,0.008204382844269276,0.0008633359684608877,0.5,UNKNOWN,0.0
54.193156719207764,119.99646857823846,0.008076764643192291,0.0063278707675635815,0.5,UNKNOWN,0.0
54.3028826713562,119.99699377920612,0.008298422209918499,0.0028354113455861807,0.5,UNKNOWN,0.0
54.40435075759888,119.99768569792333,0.008639908395707607,0.01041730772703886,0.5,UNKNOWN,0.0
54.50544548034668,119.99824254787788,0.009002170525491238,0.010717193596065044,0.5,UNKNOWN,0.0
54.60870838165283,119.99868871684305,0.008982362225651741,0.013691372238099575,0.5,UNKNOWN,0.0
54.7109808921814,119.99900655526532,0.009363544173538685,0.018362419679760933,0.5,UNKNOWN,0.0
54.812347650527954,119.99914846297536,0.009488035924732685,0.0025662591215223074,0.5,UNKNOWN,0.0
54.918543338775635,119.99933523011799,0.009220906533300877,-0.0012745148269459605,0.5,UNKNOWN,0.0
55.03085660934448,119.99951131138712,0.008982538245618343,0.00012665985559578985,0.5,UNKNOWN,0.0
55.14064979553223,119.99971821450015,0.008476066403090954,-0.013193580321967602,0.5,UNKNOWN,0.0
55.25537157058716,119.99987826733216,0.008063127286732197,-0.004172790329903364,0.5,UNKNOWN,0.0
55.36040472984314,120.00016567919911,0.007871497422456741,-0.004053581040352583,0.5,UNKNOWN,0.0
55.46933126449585,120.00050806905521,0.007579950615763664,-0.0056973653845489025,0.5,UNKNOWN,0.0
55.58098840713501,120.00092142422407,0.007141997572034597,-0.0015371477929875255,0.5,UNKNOWN,0.0
55.68893313407898,120.00140078451714,0.00693160854279995,-0.0065742055885493755,0.5,UNKNOWN,0.0
55.79655313491821,120.00174840087125,0.006962887942790985,-0.003942753653973341,0.5,UNKNOWN,0.0
55.89733123779297,120.00230219364016,0.006860078778117895,-0.00935047771781683,0.5,UNKNOWN,0.0
55.99952793121338,120.00288939303665,0.007009549997746944,-0.002724118297919631,0.5,UNKNOWN,0.0
56.101781368255615,120.00348058805413,0.007271107751876116,0.0010873189894482493,0.5,UNKNOWN,0.0
56.20319175720215,120.00387597022632,0.007635241374373436,-0.0034286638256162405,0.5,UNKNOWN,0.0
56.30686712265015,120.0044584578326,0.007703186012804508,-0.0014547257451340556,0.5,UNKNOWN,0.0
56.41584348678589,120.00501049498232,0.00804123654961586,0.0023390164133161306,0.5,UNKNOWN,0.0
56.51928234100342,120.00552724900797,0.008569491095840931,0.010692047886550426,0.5,UNKNOWN,0.0
56.628185749053955,120.0059989880422,0.008863883092999458,0.009769107215106487,0.5,UNKNOWN,0.0
56.73450183868408,120.00629355942358,0.009373100474476814,0.00365124992094934,0.5,UNKNOWN,0.0
56.84446740150452,120.00673305248668,0.009777252562344074,0.005205161403864622,0.5,UNKNOWN,0.0
56.95117402076721,120.00717005293282,0.009793189354240894,0.008018686436116695,0.5,UNKNOWN,0.0
57.060319900512695,120.00758508084301,0.009858767502009869,0.006964429747313261,0.5,UNKNOWN,0.0
57.168899059295654,120.00781152812453,0.01002401765435934,0.018355434760451317,0.5,UNKNOWN,0.0
57.27790713310242,120.00799586235047,0.010846411809325218,0.021919606253504753,0.5,UNKNOWN,0.0
57.38672590255737,120.0080050096574,0.0110349515452981,0.016010364517569542,0.5,UNKNOWN,0.0
57.49754762649536,120.00789040650963,0.011228195391595364,0.003313645487651229,0.5,UNKNOWN,0.0
57.609012603759766,120.00772336103809,0.011040872894227505,0.0033932735677808523,0.5,UNKNOWN,0.0
